hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
819,拍,819,989,pāi,1
820,互,820,990,hù,1
821,既,821,991,jì,1
822,甚,822,992,shèn,1
823,套,823,993,tào,1
824,街,824,994,jiē,1
825,雨,825,995,yǔ,1
826,礼,826,996,lǐ,1
827,坏,827,997,huài,1
829,冲,829,998,chōng,1
829,冲,829,999,chòng,2
830,草,830,1000,cǎo,1
831,婚,831,1001,hūn,1
832,唱,832,1002,chàng,1
833,威,833,1003,wēi,1
834,购,834,1004,gòu,1
835,丽,835,1005,lì,1
836,健,836,1006,jiàn,1
837,挥,837,1007,huī,1
838,怪,838,1008,guài,1
839,索,839,1009,suǒ,1
840,执,840,1010,zhí,1
841,背,841,1011,bèi,1
841,背,841,1012,bēi,2
842,货,842,1013,huò,1
843,顾,843,1014,gù,1
844,呼,844,1015,hū,1
845,编,845,1016,biān,1
846,沙,846,1017,shā,1
846,沙,846,1018,shà,2
847,脚,847,1019,jiǎo,1
848,藏,848,1020,cáng,1
848,藏,848,1021,zàng,2
849,课,849,1022,kè,1
850,田,850,1023,tián,1
851,牌,851,1024,pái,1
852,升,852,1025,shēng,1
853,伊,853,1026,yī,1
854,庭,854,1027,tíng,1
855,训,855,1028,xùn,1
856,跳,856,1029,tiào,1
857,奖,857,1030,jiǎng,1
858,探,858,1031,tàn,1
859,税,859,1032,shuì,1
860,培,860,1033,péi,1
861,杂,861,1034,zá,1
862,抗,862,1035,kàng,1
863,板,863,1036,bǎn,1
864,帝,864,1037,dì,1
865,纳,865,1038,nà,1
866,左,866,1039,zuǒ,1
867,康,867,1040,kāng,1
868,遇,868,1041,yù,1
869,审,869,1042,shěn,1
870,爸,870,1043,bà,1
871,牛,871,1044,niú,1
872,曲,872,1045,qǔ,1
872,曲,872,1046,qū,2
873,典,873,1047,diǎn,1
874,痛,874,1048,tòng,1
875,降,875,1049,jiàng,1
875,降,875,1050,xiáng,2
876,免,876,1051,miǎn,1
877,乱,877,1052,luàn,1
878,惊,878,1053,jīng,1
879,迎,879,1054,yíng,1
880,船,880,1055,chuán,1
881,届,881,1056,jiè,1
882,梦,882,1057,mèng,1
883,嘴,883,1058,zuǐ,1
884,判,884,1059,pàn,1
885,怀,885,1060,huái,1
886,顿,886,1061,dùn,1
887,材,887,1062,cái,1
888,顺,888,1063,shùn,1
889,右,889,1064,yòu,1
890,略,890,1065,lüè,1
891,束,891,1066,shù,1
892,灵,892,1067,líng,1
893,努,893,1068,nǔ,1
894,鱼,894,1069,yú,1
895,核,895,1070,hé,1
896,稳,896,1071,wěn,1
897,烈,897,1072,liè,1
898,招,898,1073,zhāo,1
899,减,899,1074,jiǎn,1
900,泽,900,1075,zé,1
901,松,901,1076,sōng,1
902,抱,902,1077,bào,1
903,奥,903,1078,ào,1
904,追,904,1079,zhuī,1
905,恶,905,1080,è,1
905,恶,905,1081,ě,2
905,恶,905,1082,wù,3
905,恶,905,1083,wū,4
906,临,906,1084,lín,1
907,慢,907,1085,màn,1
908,敢,908,1086,gǎn,1
909,堂,909,1087,táng,1
910,幸,910,1088,xìng,1
911,轮,911,1089,lún,1
912,退,912,1090,tuì,1
913,促,913,1091,cù,1
914,笔,914,1092,bǐ,1
915,忘,915,1093,wàng,1
916,贸,916,1094,mào,1
917,菜,917,1095,cài,1
918,毒,918,1096,dú,1
919,竟,919,1097,jìng,1
920,娘,920,1098,niáng,1
921,著,921,1099,zhù,1
921,著,921,1100,zhuó,2
922,盘,922,1101,pán,1
923,测,923,1102,cè,1
924,湖,924,1103,hú,1
925,域,925,1104,yù,1
926,贵,926,1105,guì,1
927,赶,927,1106,gǎn,1
928,移,928,1107,yí,1
929,射,929,1108,shè,1
930,宁,930,1109,níng,1
930,宁,930,1110,nìng,2
931,封,931,1111,fēng,1
932,贝,932,1112,bèi,1
933,额,933,1113,é,1
934,胡,934,1114,hú,1
935,括,935,1115,kuò,1
936,床,936,1116,chuáng,1
937,杯,937,1117,bēi,1
938,择,938,1118,zé,1
938,择,938,1119,zhái,2
939,述,939,1120,shù,1
940,枪,940,1121,qiāng,1
941,征,941,1122,zhēng,1
942,若,942,1123,ruò,1
943,彩,943,1124,cǎi,1
944,荣,944,1125,róng,1
945,付,945,1126,fù,1
946,危,946,1127,wēi,1
947,售,947,1128,shòu,1
948,私,948,1129,sī,1
949,疑,949,1130,yí,1
950,弄,950,1131,nòng,1
950,弄,950,1132,lòng,2
951,妇,951,1133,fù,1
952,肉,952,1134,ròu,1
953,恩,953,1135,ēn,1
954,秀,954,1136,xiù,1
955,庆,955,1137,qìng,1
956,趣,956,1138,qù,1
957,洋,957,1139,yáng,1
958,献,958,1140,xiàn,1
959,异,959,1141,yì,1
960,纸,960,1142,zhǐ,1
961,脱,961,1143,tuō,1
962,俄,962,1144,é,1
963,雷,963,1145,léi,1
964,补,964,1146,bǔ,1
965,汽,965,1147,qì,1
966,雪,966,1148,xuě,1
967,守,967,1149,shǒu,1
968,翻,968,1150,fān,1
969,弹,969,1151,dàn,1
969,弹,969,1152,tán,2
970,登,970,1153,dēng,1
971,烟,971,1154,yān,1
972,懂,972,1155,dǒng,1
973,哦,973,1156,é,1
974,缺,974,1157,quē,1
975,杨,975,1158,yáng,1
976,楚,976,1159,chǔ,1
977,叶,977,1160,yè,1
977,叶,977,1161,xié,2
978,吉,978,1162,jí,1
979,播,979,1163,bō,1
980,针,980,1164,zhēn,1
981,概,981,1165,gài,1
982,休,982,1166,xiū,1
983,旧,983,1167,jiù,1
984,混,984,1168,hùn,1
985,毕,985,1169,bì,1
986,鲜,986,1170,xiān,1
986,鲜,986,1171,xiǎn,2
987,散,987,1172,sàn,1
987,散,987,1173,sǎn,2
988,唯,988,1174,wéi,1
989,屋,989,1175,wū,1
990,露,990,1176,lù,1
991,季,991,1177,jì,1
992,辆,992,1178,liàng,1
993,载,993,1179,zài,1
993,载,993,1180,zǎi,2
994,顶,994,1181,dǐng,1
995,玉,995,1182,yù,1
996,绍,996,1183,shào,1
997,餐,997,1184,cān,1
998,杰,998,1185,jié,1
999,归,999,1186,guī,1
1000,醒,1000,1187,xǐng,1
1001,含,1001,1188,hán,1
1002,逐,1002,1189,zhú,1
1003,沉,1003,1190,chén,1
1004,祖,1004,1191,zǔ,1
1005,丰,1005,1192,fēng,1
1006,误,1006,1193,wù,1
1007,巨,1007,1194,jù,1
1008,架,1008,1195,jià,1
1009,秘,1009,1196,mì,1
1009,秘,1009,1197,bì,2
1010,伟,1010,1198,wěi,1
1011,麻,1011,1199,má,1
1012,航,1012,1200,háng,1
1013,圣,1013,1201,shèng,1
1014,固,1014,1202,gù,1
1015,释,1015,1203,shì,1
1016,竞,1016,1204,jìng,1
1017,绿,1017,1205,lǜ,1
1018,签,1018,1206,qiān,1
1019,洗,1019,1207,xǐ,1
1020,败,1020,1208,bài,1
1021,陆,1021,1209,lù,1
1021,陆,1021,1210,liù,2
1022,夏,1022,1211,xià,1
1023,授,1023,1212,shòu,1
1024,妹,1024,1213,mèi,1
1025,扩,1025,1214,kuò,1
1026,诗,1026,1215,shī,1
1027,端,1027,1216,duān,1
1028,熟,1028,1217,shú,1
1029,遍,1029,1218,biàn,1
1030,狗,1030,1219,gǒu,1
1031,哭,1031,1220,kū,1
1032,摄,1032,1221,shè,1
1033,丝,1033,1222,sī,1
1034,湾,1034,1223,wān,1
1035,伯,1035,1224,bó,1
1036,序,1036,1225,xù,1
1037,借,1037,1226,jiè,1
1038,童,1038,1227,tóng,1
1039,汇,1039,1228,huì,1
1040,输,1040,1229,shū,1
1041,迷,1041,1230,mí,1
1042,嘛,1042,1231,ma,1
1042,嘛,1042,1232,má,2
1043,奋,1043,1233,fèn,1
1044,督,1044,1234,dū,1
1045,挺,1045,1235,tǐng,1
1046,疗,1046,1236,liáo,1
1047,蛋,1047,1237,dàn,1
1048,祝,1048,1238,zhù,1
1049,篇,1049,1239,piān,1
1050,融,1050,1240,róng,1
1051,握,1051,1241,wò,1
1052,浪,1052,1242,làng,1
1053,野,1053,1243,yě,1
1054,附,1054,1244,fù,1
1055,冰,1055,1245,bīng,1
1056,爷,1056,1246,yé,1
1057,佛,1057,1247,fó,1
1058,掌,1058,1248,zhǎng,1
1059,措,1059,1249,cuò,1
1060,虑,1060,1250,lǜ,1
1061,累,1061,1251,lèi,1
1061,累,1061,1252,lěi,2
1061,累,1061,1253,léi,3
1062,映,1062,1254,yìng,1
1063,灯,1063,1255,dēng,1
1064,岛,1064,1256,dǎo,1
1065,桥,1065,1257,qiáo,1
1066,遗,1066,1258,yí,1
1066,遗,1066,1259,wèi,2
1067,扬,1067,1260,yáng,1
1068,睛,1068,1261,jīng,1
1069,鲁,1069,1262,lǔ,1
1070,恐,1070,1263,kǒng,1
1071,尚,1071,1264,shàng,1
1072,秋,1072,1265,qiū,1
1073,拥,1073,1266,yōng,1
1074,智,1074,1267,zhì,1
1075,粮,1075,1268,liáng,1
1076,牙,1076,1269,yá,1
1077,宗,1077,1270,zōng,1
1078,奶,1078,1271,nǎi,1
1079,韩,1079,1272,hán,1
1080,渐,1080,1273,jiàn,1
1080,渐,1080,1274,jiān,2
1081,幅,1081,1275,fú,1
1082,闭,1082,1276,bì,1
1083,鼓,1083,1277,gǔ,1
1084,瑞,1084,1278,ruì,1
1085,莫,1085,1279,mò,1
1086,昨,1086,1280,zuó,1
1087,厅,1087,1281,tīng,1
1088,染,1088,1282,rǎn,1
1089,暗,1089,1283,àn,1
1090,库,1090,1284,kù,1
1091,寻,1091,1285,xún,1
1092,旁,1092,1286,páng,1
1093,贫,1093,1287,pín,1
1094,森,1094,1288,sēn,1
1095,攻,1095,1289,gōng,1
1097,损,1097,1290,sǔn,1
1098,吴,1098,1291,wú,1
1099,妻,1099,1292,qī,1
1100,码,1100,1293,mǎ,1
1101,末,1101,1294,mò,1
1102,抢,1102,1295,qiǎng,1
1102,抢,1102,1296,qiāng,2
1103,植,1103,1297,zhí,1
1104,坦,1104,1298,tǎn,1
1105,伦,1105,1299,lún,1
1106,阵,1106,1300,zhèn,1
1107,透,1107,1301,tòu,1
1108,鬼,1108,1302,guǐ,1
1109,鸡,1109,1303,jī,1
1110,兄,1110,1304,xiōng,1
1111,赢,1111,1305,yíng,1
1112,塔,1112,1306,tǎ,1
1113,拜,1113,1307,bài,1
1113,拜,1113,1308,bái,2
1114,析,1114,1309,xī,1
1115,骨,1115,1310,gǔ,1
1116,予,1116,1311,yǔ,1
1116,予,1116,1312,yú,2
1117,挂,1117,1313,guà,1
1118,齐,1118,1314,qí,1
1118,齐,1118,1315,jì,2
1119,谓,1119,1316,wèi,1
1120,诺,1120,1317,nuò,1
1121,塞,1121,1318,sāi,1
1121,塞,1121,1319,sài,2
1122,盛,1122,1320,chéng,1
1122,盛,1122,1321,shèng,2
1123,敌,1123,1322,dí,1
1124,咱,1124,1323,zán,1
1125,蒙,1125,1324,méng,1
1125,蒙,1125,1325,mēng,2
1125,蒙,1125,1326,měng,3
1126,烧,1126,1327,shāo,1
1127,孙,1127,1328,sūn,1
1129,迪,1129,1329,dí,1
1130,雄,1130,1330,xióng,1
1131,操,1131,1331,cāo,1
1132,禁,1132,1332,jīn,1
1132,禁,1132,1333,jìn,2
1133,暴,1133,1334,bào,1
1134,筑,1134,1335,zhù,1
1135,陪,1135,1336,péi,1
1136,彻,1136,1337,chè,1
1137,亡,1137,1338,wáng,1
1138,盖,1138,1339,gài,1
1139,姆,1139,1340,mū,1
1140,途,1140,1341,tú,1
1141,币,1141,1342,bì,1
1142,耳,1142,1343,ěr,1
1143,申,1143,1344,shēn,1
1144,摆,1144,1345,bǎi,1
1145,烦,1145,1346,fán,1
1146,盟,1146,1347,méng,1
1147,幕,1147,1348,mù,1
1148,邮,1148,1349,yóu,1
1149,灾,1149,1350,zāi,1
1150,姑,1150,1351,gū,1
1151,川,1151,1352,chuān,1
1152,勇,1152,1353,yǒng,1
1153,偷,1153,1354,tōu,1
1154,驻,1154,1355,zhù,1
1155,赵,1155,1356,zhào,1
1156,狂,1156,1357,kuáng,1
1157,抽,1157,1358,chōu,1
1158,冬,1158,1359,dōng,1
1159,麦,1159,1360,mài,1
1160,刀,1160,1361,dāo,1
1161,弱,1161,1362,ruò,1
1162,莱,1162,1363,lái,1
1163,吨,1163,1364,dūn,1
1164,绩,1164,1365,jì,1
1165,窗,1165,1366,chuāng,1
1166,折,1166,1367,zhé,1
1166,折,1166,1368,shé,2
1166,折,1166,1369,zhē,3
1167,贴,1167,1370,tiē,1
1168,沿,1168,1371,yán,1
1169,迫,1169,1372,pò,1
1169,迫,1169,1373,pǎi,2
1170,挑,1170,1374,tiāo,1
1170,挑,1170,1375,tiǎo,2
1171,逃,1171,1376,táo,1
1172,迹,1172,1377,jì,1
1173,赞,1173,1378,zàn,1
1174,粉,1174,1379,fěn,1
1175,享,1175,1380,xiǎng,1
1176,镜,1176,1381,jìng,1
1177,践,1177,1382,jiàn,1
1178,聚,1178,1383,jù,1
1179,勒,1179,1384,lēi,1
1179,勒,1179,1385,lè,2
1180,腿,1180,1386,tuǐ,1
1181,鞋,1181,1387,xié,1
1182,倍,1182,1388,bèi,1
1183,洪,1183,1389,hóng,1
1184,弃,1184,1390,qì,1
1185,违,1185,1391,wéi,1
1186,召,1186,1392,zhào,1
1186,召,1186,1393,shào,2
1187,摇,1187,1394,yáo,1
1188,茶,1188,1395,chá,1
1189,默,1189,1396,mò,1
1190,谋,1190,1397,móu,1
1191,软,1191,1398,ruǎn,1
1192,零,1192,1399,líng,1
1193,岸,1193,1400,àn,1
1194,障,1194,1401,zhàng,1
1195,蓝,1195,1402,lán,1
1196,潮,1196,1403,cháo,1
1197,尊,1197,1404,zūn,1
1198,爆,1198,1405,bào,1
1199,繁,1199,1406,fán,1
1200,圆,1200,1407,yuán,1
1201,络,1201,1408,luò,1
1202,戴,1202,1409,dài,1
1203,庄,1203,1410,zhuāng,1
1204,朱,1204,1411,zhū,1
1205,澳,1205,1412,ào,1
1206,伍,1206,1413,wǔ,1
1207,替,1207,1414,tì,1
1208,避,1208,1415,bì,1
1209,硬,1209,1416,yìng,1
1210,订,1210,1417,dìng,1
1211,毫,1211,1418,háo,1
1212,钢,1212,1419,gāng,1
1212,钢,1212,1420,gàng,2
1213,尤,1213,1421,yóu,1
1214,梅,1214,1422,méi,1
1215,厚,1215,1423,hòu,1
1216,丁,1216,1424,dīng,1
1216,丁,1216,1425,zhēng,2
1217,伴,1217,1426,bàn,1
1218,阴,1218,1427,yīn,1
1219,墙,1219,1428,qiáng,1
1220,残,1220,1429,cán,1
1221,诚,1221,1430,chéng,1
1222,纷,1222,1431,fēn,1
1223,圈,1223,1432,quān,1
1223,圈,1223,1433,juàn,2
1223,圈,1223,1434,juān,3
1224,箱,1224,1435,xiāng,1
1225,炸,1225,1436,zhà,1
1225,炸,1225,1437,zhá,2
1226,偏,1226,1438,piān,1
1227,纯,1227,1439,chún,1
1228,综,1228,1440,zōng,1
1228,综,1228,1441,zèng,2
1229,忽,1229,1442,hū,1
1230,刺,1230,1443,cì,1
1230,刺,1230,1444,cī,2
1231,宽,1231,1445,kuān,1
1232,岗,1232,1446,gǎng,1
1233,延,1233,1447,yán,1
1234,瓦,1234,1448,wǎ,1
1234,瓦,1234,1449,wà,2
1235,甲,1235,1450,jiǎ,1
1236,贯,1236,1451,guàn,1
1237,袋,1237,1452,dài,1
1238,唐,1238,1453,táng,1
1240,宜,1240,1454,yí,1
1241,卷,1241,1455,juǎn,1
1241,卷,1241,1456,juàn,2
1242,租,1242,1457,zū,1
1243,桌,1243,1458,zhuō,1
1244,呆,1244,1459,dāi,1
1245,巧,1245,1460,qiǎo,1
1246,泰,1246,1461,tài,1
1247,摩,1247,1462,mó,1
1247,摩,1247,1463,mā,2
1248,忍,1248,1464,rěn,1
1249,恋,1249,1465,liàn,1
1250,婆,1250,1466,pó,1
1251,启,1251,1467,qǐ,1
1252,液,1252,1468,yè,1
1253,俩,1253,1469,liǎ,1
1254,夺,1254,1470,duó,1
1255,键,1255,1471,jiàn,1
1256,碰,1256,1472,pèng,1
1257,津,1257,1473,jīn,1
1258,距,1258,1474,jù,1
1259,闹,1259,1475,nào,1
1260,姓,1260,1476,xìng,1
1261,迅,1261,1477,xùn,1
1262,偶,1262,1478,ǒu,1
1263,仪,1263,1479,yí,1
1264,符,1264,1480,fú,1
1265,凡,1265,1481,fán,1
1266,曼,1266,1482,màn,1
1267,旗,1267,1483,qí,1
1268,晓,1268,1484,xiǎo,1
1269,丹,1269,1485,dān,1
1270,骗,1270,1486,piàn,1
1271,魔,1271,1487,mó,1
1272,喊,1272,1488,hǎn,1
1273,泪,1273,1489,lèi,1
1274,冒,1274,1490,mào,1
1274,冒,1274,1491,mò,2
1275,矿,1275,1492,kuàng,1
1276,徐,1276,1493,xú,1
1277,艾,1277,1494,ài,1
1277,艾,1277,1495,yì,2
1278,雅,1278,1496,yǎ,1
1279,舍,1279,1497,shě,1
1279,舍,1279,1498,shè,2
1280,峰,1280,1499,fēng,1
1281,惯,1281,1500,guàn,1
1282,净,1282,1501,jìng,1
1283,皇,1283,1502,huáng,1
1284,遭,1284,1503,zāo,1
1285,乘,1285,1504,chéng,1
1285,乘,1285,1505,shèng,2
1286,灭,1286,1506,miè,1
1287,敬,1287,1507,jìng,1
1288,佳,1288,1508,jiā,1
1289,亦,1289,1509,yì,1
1290,忆,1290,1510,yì,1
1291,阻,1291,1511,zǔ,1
1292,鸟,1292,1512,niǎo,1
1293,辑,1293,1513,jí,1
1294,劲,1294,1514,jìn,1
1294,劲,1294,1515,jìng,2
1295,触,1295,1516,chù,1
1296,亩,1296,1517,mǔ,1
1297,肥,1297,1518,féi,1
1298,漂,1298,1519,piāo,1
1298,漂,1298,1520,piǎo,2
1299,盾,1299,1521,dùn,1
1300,冠,1300,1522,guān,1
1300,冠,1300,1523,guàn,2
1301,欲,1301,1524,yù,1
1302,振,1302,1525,zhèn,1
1303,淡,1303,1526,dàn,1
1304,患,1304,1527,huàn,1
1305,宫,1305,1528,gōng,1
1306,瓶,1306,1529,píng,1
1307,贷,1307,1530,dài,1
1308,扎,1308,1531,zhā,1
1308,扎,1308,1532,zā,2
1308,扎,1308,1533,zhá,3
1309,隐,1309,1534,yǐn,1
1310,侵,1310,1535,qīn,1
1311,虚,1311,1536,xū,1
1312,斤,1312,1537,jīn,1
1313,漫,1313,1538,màn,1
1314,珍,1314,1539,zhēn,1
1315,叔,1315,1540,shū,1
1316,励,1316,1541,lì,1
1317,悲,1317,1542,bēi,1
1318,刊,1318,1543,kān,1
1319,刑,1319,1544,xíng,1
1320,闪,1320,1545,shǎn,1
1321,猪,1321,1546,zhū,1
1322,泛,1322,1547,fàn,1
1323,兼,1323,1548,jiān,1
1324,乌,1324,1549,wū,1
1325,埃,1325,1550,āi,1
1326,艰,1326,1551,jiān,1
1327,页,1327,1552,yè,1
1328,丈,1328,1553,zhàng,1
1329,秒,1329,1554,miǎo,1
1330,涉,1330,1555,shè,1
1331,胞,1331,1556,bāo,1
1332,猫,1332,1557,māo,1
1332,猫,1332,1558,máo,2
1333,宾,1333,1559,bīn,1
1334,聊,1334,1560,liáo,1
1335,羊,1335,1561,yáng,1
1336,恨,1336,1562,hèn,1
1337,洞,1337,1563,dòng,1
1338,毁,1338,1564,huǐ,1
1339,震,1339,1565,zhèn,1
1340,污,1340,1566,wū,1
1341,侧,1341,1567,cè,1
1341,侧,1341,1568,zhāi,2
1342,徒,1342,1569,tú,1
1343,虎,1343,1570,hǔ,1
1343,虎,1343,1571,hù,2
1344,壮,1344,1572,zhuàng,1
1345,酸,1345,1573,suān,1
1346,矛,1346,1574,máo,1
1347,档,1347,1575,dàng,1
1348,逼,1348,1576,bī,1
1349,丢,1349,1577,diū,1
1350,径,1350,1578,jìng,1
1351,剑,1351,1579,jiàn,1
1352,贡,1352,1580,gòng,1
1353,汤,1353,1581,tāng,1
1353,汤,1353,1582,shāng,2
1354,珠,1354,1583,zhū,1
1355,殊,1355,1584,shū,1
1356,赏,1356,1585,shǎng,1
1357,乔,1357,1586,qiáo,1
1358,滚,1358,1587,gǔn,1
1359,剩,1359,1588,shèng,1
1360,缓,1360,1589,huǎn,1
1361,胸,1361,1590,xiōng,1
1363,吓,1363,1591,xià,1
1363,吓,1363,1592,hè,2
1364,缩,1364,1593,suō,1
1364,缩,1364,1594,sù,2
1365,抵,1365,1595,dǐ,1
1366,谷,1366,1596,gǔ,1
1367,寒,1367,1597,hán,1
1368,旦,1368,1598,dàn,1
1369,迟,1369,1599,chí,1
1370,扶,1370,1600,fú,1
1371,郑,1371,1601,zhèng,1
1372,辛,1372,1602,xīn,1
1373,虫,1373,1603,chóng,1
1374,署,1374,1604,shǔ,1
1375,朗,1375,1605,lǎng,1
1376,啥,1376,1606,shá,1
1377,册,1377,1607,cè,1
1378,吹,1378,1608,chuī,1
1379,洁,1379,1609,jié,1
1380,君,1380,1610,jūn,1
1381,废,1381,1611,fèi,1
1382,尾,1382,1612,wěi,1
1383,孤,1383,1613,gū,1
1384,援,1384,1614,yuán,1
1385,捕,1385,1615,bǔ,1
1386,症,1386,1616,zhèng,1
1386,症,1386,1617,zhēng,2
1387,煤,1387,1618,méi,1
1388,孔,1388,1619,kǒng,1
1389,蒂,1389,1620,dì,1
1390,勤,1390,1621,qín,1
1391,梁,1391,1622,liáng,1
1392,宏,1392,1623,hóng,1
1393,凯,1393,1624,kǎi,1
1394,辉,1394,1625,huī,1
1395,忠,1395,1626,zhōng,1
1396,隔,1396,1627,gé,1
1397,黎,1397,1628,lí,1
1398,撒,1398,1629,sǎ,1
1398,撒,1398,1630,sā,2
1399,仔,1399,1631,zǐ,1
1399,仔,1399,1632,zǎi,2
1399,仔,1399,1633,zī,3
1400,悉,1400,1634,xī,1
1401,摸,1401,1635,mō,1
1402,搬,1402,1636,bān,1
1403,伸,1403,1637,shēn,1
1404,糖,1404,1638,táng,1
1405,奔,1405,1639,bēn,1
1405,奔,1405,1640,bèn,2
1406,龄,1406,1641,líng,1
1407,邦,1407,1642,bāng,1
1408,脏,1408,1643,zāng,1
1408,脏,1408,1644,zàng,2
1409,棉,1409,1645,mián,1
1410,衡,1410,1646,héng,1
1411,疯,1411,1647,fēng,1
1412,杜,1412,1648,dù,1
1413,欣,1413,1649,xīn,1
1414,阅,1414,1650,yuè,1
1415,灰,1415,1651,huī,1
1416,润,1416,1652,rùn,1
1417,滑,1417,1653,huá,1
1418,裁,1418,1654,cái,1
1419,敏,1419,1655,mǐn,1
1420,娜,1420,1656,nà,1
1421,频,1421,1657,pín,1
1422,弗,1422,1658,fú,1
1423,倾,1423,1659,qīng,1
1424,颗,1424,1660,kē,1
1425,坛,1425,1661,tán,1
1426,媒,1426,1662,méi,1
1427,恢,1427,1663,huī,1
1428,潜,1428,1664,qián,1
1429,暖,1429,1665,nuǎn,1
1430,搭,1430,1666,dā,1
1431,诸,1431,1667,zhū,1
1432,宋,1432,1668,sòng,1
1433,锦,1433,1669,jǐn,1
1434,甘,1434,1670,gān,1
1435,疾,1435,1671,jí,1
1436,晨,1436,1672,chén,1
1437,腐,1437,1673,fǔ,1
1438,纽,1438,1674,niǔ,1
1439,碎,1439,1675,suì,1
1440,妙,1440,1676,miào,1
1441,跨,1441,1677,kuà,1
1442,横,1442,1678,héng,1
1442,横,1442,1679,hèng,2
1443,舒,1443,1680,shū,1
1444,井,1444,1681,jǐng,1
1445,跃,1445,1682,yuè,1
1446,罚,1446,1683,fá,1
1447,邀,1447,1684,yāo,1
1448,俗,1448,1685,sú,1
1449,拖,1449,1686,tuō,1
1450,豆,1450,1687,dòu,1
1451,墨,1451,1688,mò,1
1452,踪,1452,1689,zōng,1
1453,爬,1453,1690,pá,1
1454,扰,1454,1691,rǎo,1
1455,穷,1455,1692,qióng,1
1456,涨,1456,1693,zhǎng,1
1456,涨,1456,1694,zhàng,2
1457,傻,1457,1695,shǎ,1
1458,宇,1458,1696,yǔ,1
1459,疼,1459,1697,téng,1
1460,甜,1460,1698,tián,1
1461,泡,1461,1699,pào,1
1461,泡,1461,1700,pāo,2
1462,估,1462,1701,gū,1
1462,估,1462,1702,gù,2
1463,寄,1463,1703,jì,1
1464,仿,1464,1704,fǎng,1
1465,坡,1465,1705,pō,1
1466,泥,1466,1706,ní,1
1466,泥,1466,1707,nì,2
1467,荒,1467,1708,huāng,1
1468,债,1468,1709,zhài,1
1469,炼,1469,1710,liàn,1
1470,辈,1470,1711,bèi,1
1471,筹,1471,1712,chóu,1
1472,菲,1472,1713,fěi,1
1472,菲,1472,1714,fēi,2
1473,译,1473,1715,yì,1
1474,凭,1474,1716,píng,1
1475,仁,1475,1717,rén,1
1476,览,1476,1718,lǎn,1
1477,拒,1477,1719,jù,1
1478,描,1478,1720,miáo,1
1479,猜,1479,1721,cāi,1
1480,缘,1480,1722,yuán,1
1482,磨,1482,1723,mó,1
1482,磨,1482,1724,mò,2
1483,锁,1483,1725,suǒ,1
1484,绕,1484,1726,rào,1
1485,薄,1485,1727,báo,1
1485,薄,1485,1728,bó,2
1486,骑,1486,1729,qí,1
1487,趋,1487,1730,qū,1
1488,骂,1488,1731,mà,1
1489,壁,1489,1732,bì,1
1490,稍,1490,1733,shāo,1
1491,宿,1491,1734,sù,1
1491,宿,1491,1735,xiǔ,2
1491,宿,1491,1736,xiù,3
1492,诞,1492,1737,dàn,1
1493,怒,1493,1738,nù,1
1494,饮,1494,1739,yǐn,1
1494,饮,1494,1740,yìn,2
1495,堆,1495,1741,duī,1
1496,猛,1496,1742,měng,1
1497,尝,1497,1743,cháng,1
1498,奏,1498,1744,zòu,1
1499,绪,1499,1745,xù,1
1500,铺,1500,1746,pū,1
1500,铺,1500,1747,pù,2
1501,腰,1501,1748,yāo,1
1502,彼,1502,1749,bǐ,1
1503,擦,1503,1750,cā,1
1504,呈,1504,1751,chéng,1
1505,撞,1505,1752,zhuàng,1
1506,隆,1506,1753,lóng,1
1506,隆,1506,1754,lōng,2
1507,貌,1507,1755,mào,1
1508,稿,1508,1756,gǎo,1
1509,誉,1509,1757,yù,1
1510,插,1510,1758,chā,1
1511,返,1511,1759,fǎn,1
1512,泉,1512,1760,quán,1
1513,惠,1513,1761,huì,1
1514,尖,1514,1762,jiān,1
1515,惜,1515,1763,xī,1
1516,胆,1516,1764,dǎn,1
1517,搜,1517,1765,sōu,1
1518,辞,1518,1766,cí,1
1519,烂,1519,1767,làn,1
1520,豪,1520,1768,háo,1
1521,浓,1521,1769,nóng,1
1522,幼,1522,1770,yòu,1
1523,闲,1523,1771,xián,1
1524,哲,1524,1772,zhé,1
1525,陷,1525,1773,xiàn,1
1526,颜,1526,1774,yán,1
1527,剂,1527,1775,jì,1
1528,储,1528,1776,chǔ,1
1529,瞧,1529,1777,qiáo,1
1530,盐,1530,1778,yán,1
1531,狱,1531,1779,yù,1
1532,奉,1532,1780,fèng,1
1533,池,1533,1781,chí,1
1534,犹,1534,1782,yóu,1
1535,汗,1535,1783,hàn,1
1536,贺,1536,1784,hè,1
1537,辩,1537,1785,biàn,1
1538,竹,1538,1786,zhú,1
1539,昌,1539,1787,chāng,1
1540,暂,1540,1788,zàn,1
1541,沟,1541,1789,gōu,1
1542,荡,1542,1790,dàng,1
1543,沈,1543,1791,shěn,1
1544,牧,1544,1792,mù,1
1545,魂,1545,1793,hún,1
1546,拔,1546,1794,bá,1
1547,酷,1547,1795,kù,1
1548,饿,1548,1796,è,1
1549,湿,1549,1797,shī,1
1550,乏,1550,1798,fá,1
1551,扣,1551,1799,kòu,1
1552,裂,1552,1800,liè,1
1552,裂,1552,1801,liě,2
1553,吐,1553,1802,tǔ,1
1553,吐,1553,1803,tù,2
1554,询,1554,1804,xún,1
1555,躺,1555,1805,tǎng,1
1556,捐,1556,1806,juān,1
